"X1star" "X2star" "X3star" "X4star" "X5star" "X6star"
0.020050313309511 0.353836623601155 -0.673970120690485 0.720735686672755 0.698702082585107 0.775609978115782
-0.649141705890766 -0.694912995540989 -0.659385584752864 -0.0569287914234247 -1.22518826266912 0.383111247389476
1.92170815923093 0.717544842331097 2.69526666451522 0.939596509355678 0.751089982262888 0.864830985591206
-0.656319061097321 -0.701086693991732 -0.686021443324858 0.698812698890159 0.312455738076423 0.299806378649514
-0.652527788748701 -0.714241058038373 -0.679592500950499 -0.874957731151618 -1.37507108742649 -2.88706380962738
-0.644977084739101 -0.638521773933473 -0.111715442567371 0.646006115380846 0.637604463557857 -0.0178218847821014
-0.527967290808578 1.32736587684132 0.291085012810911 0.663559077411056 -0.0526290793832138 0.361421948816304
-0.633249913767842 1.47090131737629 1.66515085619688 0.765318455689255 0.681002192672599 0.67257503926172
-0.674194055432892 -0.67472134042233 -0.694964657916709 -0.155575732090009 0.647153844033055 -0.233701476675999
0.818171241743058 2.31080537249983 0.730010025503734 0.819173464110705 0.826934334008961 0.678153205775123
-0.685325334047422 -0.622935058415608 0.200407811319209 0.664210862406451 -0.0398412774353457 -0.598528295312538
0.666966233416249 0.402540101447675 -0.43778589798459 0.691324114525751 0.735238801898861 0.752320532601943
-0.702030887944242 -0.831649368826788 -0.758218891703833 -0.558242221107047 -1.62604632619328 -2.87855017849347
-0.645168869837304 0.185873326699986 -0.70737753596515 -1.31843538243253 0.626746593181168 -2.16282605414892
-0.706075570888937 -0.635322194247968 0.430793476715517 -0.324158824200226 0.626006110358074 -1.07088034151191
-0.615978067279851 -0.627037890592204 0.589235047255844 -0.25131043723722 0.668503116073849 -1.26940444072675
-0.574937256213087 0.71177487830824 1.44554703674039 0.212372791816187 0.782304169244777 0.635529578444501
0.148660734112696 -0.740192709504374 -0.733369091676619 -1.35523430653215 -0.920815661616372 -1.33915685433169
-0.709101416093419 -0.653002407050254 -0.638211445959074 -0.707356899509361 -0.714682129213124 -1.0728727820426
-0.649220437805423 -0.572730290585053 0.206856734926298 0.627135221784251 0.76568802564061 0.675970734121761
-0.666947843758338 0.486608015702495 1.41206321332534 0.672145113685798 0.673226946256085 0.753783623384817
1.52007784564179 0.179869373984648 -0.650279062401638 0.640527103909731 -0.162310400793277 0.262406465361116
-0.658887120901164 -0.637747065015689 -0.693132825418415 0.66095522846586 -1.07167148153739 0.231221148166798
1.52788255342466 2.02369140052931 -0.373285483272152 0.634671738774307 0.758295232828371 0.684464313776787
-0.677945558784589 -0.701615336471685 -0.291398350762291 0.204023963587144 0.510107235273586 0.671197905482632
1.97771138286282 3.42507255475662 2.02069719302427 0.812215901842346 0.744682775142093 0.888119255384327
-0.648814518383174 0.191677676346223 1.89935242871836 0.649663340202824 0.685840539933925 0.684385875942348
-0.471105652078469 1.10841471539538 -0.0537225559854768 0.649383620160102 0.720102760981038 0.755488982224499
-0.672625327074014 -0.632220654492706 -0.560746945984845 0.271075645818534 -1.05068123886727 -0.439945767589397
-0.252481782286738 -0.642646880283994 -0.687327086984088 -0.0378589298161919 -0.658588208466728 -0.930065390760071
-0.672239835111503 0.014062908800899 0.981813761997565 0.405115917767577 -0.874374496894226 0.634028844541262
-0.0988843957550188 0.572834062094793 -0.533819316481419 0.728766343734919 0.685122498304211 -0.10937274047311
-0.699755854959575 -0.815131274926017 -0.737798240814715 0.102969527947879 -1.26897022872013 -1.12307473240688
-0.644155471702265 1.43556506722853 -0.64967754292169 0.274881435344096 0.41383185421611 0.641706277112419
-0.743704728062619 0.649077378954194 -0.402617881011245 0.629110414468805 0.654292867368641 0.112009432773317
-0.630162267445539 -0.652491585514278 -0.794585108303448 -0.527221606478612 -3.20857578133947 -1.31912852225202
-0.62846546869317 -0.688714225882653 -0.72260836760334 0.318727273264179 0.628224547648137 0.623202438548905
-0.128147377794132 -0.631559862616196 -0.299209349544843 0.644082189508405 0.714526450375909 0.642805672606183
-0.886382162306115 -0.749664384980057 -0.662276021579727 -1.65191006000047 -2.31605572385422 -1.66162903006119
2.3572501278864 -0.100173048143949 1.71747832778826 0.718357237036359 0.594933991460114 0.657081854860823
-0.703076764301211 -0.221584101163623 -0.650040362550615 0.760550270894717 0.0836969259862319 0.648592838576035
-0.71862069173088 -0.842491572858069 -0.723532949019348 -1.02872312819859 -0.756339175409356 -1.03601226033065
-0.76776064560225 -0.841565232598609 -0.778805526612574 -3.12834182070257 -2.00687024895869 0.424617209504986
-0.750073848737361 -0.843147524042478 -0.822342092321321 -2.24885798620062 -2.77999360820772 -2.9718509435669
-0.652972442277005 -0.180442593739925 -0.0849858620647934 0.631581899578223 0.676332019273835 0.697587141794918
1.21437565214039 0.484105594665263 -0.659372632392472 0.678946361995365 0.383076918939871 0.743511076341384
1.91896713344224 1.81725592745366 0.710885310447459 0.748270468349098 0.745191523664074 0.735989092411185
-0.803538434923528 -0.808482000317234 -0.813917146843189 -3.16249742496824 -2.3007644120876 -3.28050858357907
-0.645920608910556 0.351981436701112 0.315460628036408 0.668461489305106 0.800440221504434 0.716936643412785
-0.626208252738717 -0.679879081055973 -0.199405468170034 -1.12252598715065 -0.422683231287011 0.627095316963881
-0.694112297065413 -0.691135708445098 -0.623855634397574 0.477984531018722 -1.46380564745235 -0.0668650347681392
-0.71769429034292 -0.776266984504995 -0.722101986088413 -0.234841830537192 -0.266868599402828 -0.820349224798801
-0.69818422930339 -0.639463121687878 -0.659292717593402 -1.2997175133959 0.624292808944719 0.512086854636988
2.55958493005698 2.42112855455163 2.6419358918458 0.859144372517443 0.696697119737338 0.895963803360815
-0.675175022589311 -0.769525574865351 -0.651080642003504 -0.082630777398953 -0.776806203822346 -1.63974236678704
-0.729875945011521 -0.562372370969766 -0.629334535315542 -0.765046527068633 0.626212590607151 -0.374766735383469
-0.678930928786266 0.173698080064521 -0.735806405818407 0.389406464557426 -0.477369189463131 0.530965325622061
0.400218906091957 0.753143727028223 -0.130746460516632 0.652592391719711 0.683040272547186 0.741319624860119
-0.764611541174785 -0.801240490929257 -0.695243520451478 -0.365328271005733 -0.406104096164537 0.455664314218569
-0.710765846750154 -0.719734837406152 -0.686116537901462 -1.870184525446 -2.30657489944822 -2.22736686655467
-0.701090181629562 -0.719975188419227 -0.653655108525995 0.290015170742848 0.00592489234766114 0.629045613566087
-0.675046606851054 -0.724076707812253 -0.31740423755325 0.161504153074971 0.121392505009446 0.62999652057985
-0.666795797208874 -0.655484968942325 -0.666432519191613 -0.34910965105642 -0.93633358719299 -2.2953311740896
-0.644188296719138 -0.6755427406089 -0.692711199467267 -0.683879972230982 0.6551012420417 0.25877284745551
-0.414745040311487 -0.550652084322177 -0.123091799343219 -0.573495886548821 -0.262871164169358 -1.24475519945438
2.41249342241592 1.55487458730683 2.47103713065404 0.763277860436165 0.734501545775669 0.668099683353743
-0.742703400444187 -0.854832422048243 -0.737349153557039 -1.44036299213464 -1.32072561886729 -1.2383184999424
-0.739113426290822 -0.639734447913059 -0.679649648669098 0.0538923758666348 -0.196238244034397 0.632044285067381
0.450042081028993 -0.719647376494417 0.0883851791459297 -1.28696638200954 -0.675905621332685 -0.365529992359693
-0.793485206188897 -0.860574465619362 -0.771555725804357 -1.84891414878612 -1.78723070648617 -3.46210656114511
-0.666759253373092 -0.62886092297388 0.501116582446917 0.634168074494404 0.691175489361965 0.687780174947147
-0.650240534447265 -0.810786849609103 -0.677737204457602 -0.7824470034503 -1.43356191408486 0.23873875780523
-0.717117831468511 0.836589248122076 -0.746029968551608 -0.354710090743975 0.522217237250894 -0.843675745268446
-0.635982493233154 -0.272819294664475 -0.123904931807173 -0.336884935031684 0.645872338314294 0.670297153123959
-0.31704609876876 0.554150086801666 -0.678612369462894 0.332992242084355 0.487538348053331 0.689187531177629
1.64013482788258 2.41864248442662 0.407035088323826 0.647207784046377 0.799075850046356 0.661426252320318
-0.686837287183828 -0.626812719000273 -0.584553596738624 -0.485217679812743 0.564735532756572 -1.83399251884194
4.46753364391654 3.28523493209009 2.65836159015683 0.821555409694173 0.850077130766372 0.819583717794042
-0.722515608013572 -0.621737826512414 -0.75187875129658 0.00399214749140764 -0.346054364962538 -0.819116137987357
-0.733216888405827 -0.421983857186095 -0.67383675300432 0.645504514325072 0.625492045535939 0.0685606135585342
-0.336379736010555 -0.188308599266816 0.34295754826193 0.520743679941623 0.35017767311027 0.0595743116560995
-0.00592475911743517 3.1465471084498 1.83650683226573 0.753875724057524 0.742291037759403 0.732542521734791
1.16425845229688 1.87446830705567 2.11175525955946 0.680568894109763 0.70698434196419 0.623446901125567
-0.663378419048204 -0.725879479976209 -0.724770712245668 -1.94028321970718 -2.08730064684356 0.629300213432441
-0.427091271254387 -0.102980720539979 -0.683104812259584 0.733396254001159 0.663025744194911 0.679828983148595
-0.666786477894101 -0.681304078159162 -0.645821659470023 -0.613922696157117 0.0714260780350019 0.67307318715135
0.192194092473263 -0.63573481617123 -0.698018758708498 0.666422363666239 0.353465269009586 0.563401358439289
0.211830364970498 -0.670796351708723 -0.742413691040608 0.600926807008973 -0.667143064073657 -0.268073065388775
1.64227874906225 0.813986915798653 0.905535637277114 0.709714713792921 0.649465819513595 0.675092077412194
-0.715579064908525 2.26710255342342 0.168708089111077 0.699678266890221 0.564913161162116 0.499030359355646
2.24730860363668 2.02383791755751 1.79397032710489 0.744800275147813 0.798197805214969 0.804746126025626
-0.637586344812696 -0.627527510565961 -0.590068003744219 -0.0212134250232333 0.628586457861245 -1.02055504563465
1.05250007422608 -0.636137125950068 0.204332798979632 0.500240855417743 0.67763024870088 -0.783280923313613
1.44537046944272 -0.694080128722606 -0.634354579271894 0.653350438967405 0.357053582857791 -0.479564747247119
-0.665991755324722 -0.714108242444336 -0.719487805234536 0.542185526116153 0.123753419907587 -0.662445036563678
-0.630739108246082 -0.664449987287385 -0.67922818853697 0.404340345894725 -0.839233618224463 0.668629133113252
-0.709518801239437 -0.81647316154127 -0.797057625148533 -2.50222882566944 -1.07511628607112 -1.63514121841762
-0.723286046903238 -0.683061194728197 -0.587207156227536 -0.290756688082708 0.623116458055631 -1.72347463166267
-0.647459090545115 0.32384294245742 -0.727088754611721 0.643047862688576 0.680225822410818 0.763592675323282
0.126649345803093 -0.685365733746464 -0.643211523243605 0.670835680332701 0.711468554663495 0.2749863786657
-0.891044710270293 -0.718204321784406 -0.76357442605676 -2.40499092741261 -1.51862717627089 -0.778341608928491
-0.67156579384831 -0.765192986438994 -0.410752835424192 0.558556052005684 -0.214503604946126 0.33550516368326
-0.738443524319302 -0.627508242159274 -0.757618480954509 0.29923467520741 -0.296704704964819 0.643887077457809
-0.653191549480696 -0.681971502480215 -0.31400151691607 -1.09251074071907 -1.66332999101161 0.0325963206049754
-0.416698954795362 0.77979577771003 1.48818096254723 0.741264794315667 0.642912407779572 0.668811977708608
-0.77349938056404 -0.693291463744546 -0.632051740971537 -0.846309200983193 -0.921080013563922 -2.67013080966849
2.0948611138468 3.32885380887883 2.16610498466846 0.821877236504367 0.656823757081166 0.855626064771021
-0.704829984847222 -0.78368390959032 -0.688988505075493 0.700681142750648 -0.361239485192784 -1.30090698205482
-0.825554262447426 -0.795473566655162 -0.848475680191022 -3.74050034577798 -2.79747925007142 -1.43910304184609
0.144248696715492 -0.464397910526444 -0.315533575550041 0.676936004886864 0.690544567274216 0.678146367777211
0.875124788807162 -0.693176577713828 -0.676220798580899 0.679306742425811 0.324324900487152 0.670483663472883
0.0373039952852898 -0.425137898863249 -0.719451390301179 0.64813214449411 0.320672505502837 -1.97594444102042
-0.149130496261382 0.43064015562913 1.0963380019658 0.693535824702678 0.654100966105701 0.332190237834139
-0.636462666144394 -0.675490268928208 -0.773670964745575 -0.0443673172515646 -1.01219615042591 0.712697984791894
-0.650071111530792 -0.623031247790257 -0.579462426482745 0.623142777145226 0.644047278830759 0.706160714141156
-0.63172233715749 -0.681513231443058 -0.806546072320329 -0.1705392124022 -0.00346602284249375 -1.69129787226332
-0.832200320278883 -0.794860462535184 -0.79513212160499 -2.75382458380067 -3.68040312178011 -2.14643920578634
0.833871268150098 1.02010593858882 2.06943425081082 0.737478808470267 0.752667426760949 0.658004937520221
-0.664909879880235 0.625104139539436 -0.624945184711613 0.639371702108151 0.724215748179959 0.695877224887376
-0.679349333832196 -0.796869853102625 -0.700933005327619 -0.0961184008218912 0.440878112155806 -0.377116286637503
-0.819926592871465 -0.625517271959615 -0.660681790122534 -0.0828385800504858 0.651131237640734 0.411771435907149
-0.67775077781112 0.519065458806512 0.0375867161562884 0.643460872095801 -0.106191988193736 -0.93444730986848
0.0684031413642756 0.278346953713608 -0.345840334004073 -0.283259440776721 0.702122750032838 0.679251528321388
-0.70544951669328 -0.401751248166194 -0.666497885333147 0.458363408188683 0.639468782860976 0.0731558287316666
-0.665744288318191 1.16635696565868 -0.728199383963607 0.44518205754473 -0.418276639867422 0.192533230234309
-0.5551693682795 -0.84471169421233 0.556237128006155 -0.446543878686187 -0.39565299810506 -0.501648885886472
-0.666485095905141 -0.664454000793688 0.355225288297548 0.628433763256781 0.637036437970694 -1.95990786371599
0.964221035352352 -0.624647828660116 -0.692594413909707 0.574577127010641 0.427654897100205 0.629449546767632
-0.372163082536026 2.11119847908776 1.48079688118237 0.823668678594907 0.716844198938578 0.748602634659902
-0.748362098955072 -0.695202643019782 -0.793592676865849 0.651192265998612 0.663668367024682 0.00851776246715308
-0.0740405939014516 -0.531625016558667 -0.721389955513947 0.706245382328907 0.653063777715835 -0.295477186442867
0.00601259709129642 0.207465581321235 -0.717371321889313 -0.0088071472716641 -0.857826124329383 0.350895600133914
0.343828945823189 1.54084695837708 0.700445764799044 0.721465113959029 0.690772221766566 0.715199614827497
1.33854373435066 0.272811168138396 -0.669680509880202 0.68450961425392 0.744582684606262 0.638550774134707
-0.680385081231222 -0.713181193874544 -0.66959079563739 -0.182325236268329 -1.27966681655825 -0.652308893949374
-0.626206455748602 -0.663005635655867 -0.656433584286698 0.699434868803421 0.68941328429472 0.317522414488556
-0.101851500212968 1.24874015363683 -0.133003586833825 0.697065942009438 0.463702504799145 0.447738153804751
0.0488836763741011 1.94674586220013 0.303337083778967 0.759329748411796 0.685636650918484 0.809986653313435
2.86686421424213 0.631220553340325 1.36449598503091 0.70019569544345 0.646253724970645 0.648811456715412
